"Contracts, Deck, Bag, and Pool Building, Multi-Use Cards, Once-Per-Game Abilities, Open Drafting, Resource to Move, Solo / Solitaire Game, Turn Order: Progressive, Worker Placement",2524
"Action Points, Cooperative Game, Hand Management, Legacy Game, Point to Point Movement, Scenario / Mission / Campaign Game, Set Collection, Tags, Trading, Variable Player Powers",2525
"Hand Management, Layering, Open Drafting, Set Collection, Solo / Solitaire Game, Worker Placement, Different Worker Types",2526
"Action Points, Cooperative Game, Dice Rolling, Modular Board, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers",2527
"Dice Rolling, Hand Management, Hexagon Grid, Solo / Solitaire Game, Tech Trees / Tech Tracks, Tile Placement, Variable Player Powers",2528
"Bingo, End Game Bonuses, Grid Coverage, Line Drawing, Paper-and-Pencil, Simultaneous Action Selection, Solo / Solitaire Game, Square Grid, Variable Set-up",2529
"Action Drafting, Area Majority / Influence, Area-Impulse, Dice Rolling, Follow, Grid Movement, Hexagon Grid, Modular Board, Once-Per-Game Abilities, Trading, Turn Order: Claim Action, Variable Phase Order, Variable Player Powers, Voting",2530
"Closed Drafting, Hand Management, Neighbor Scope, Set Collection, Simultaneous Action Selection, Variable Player Powers",2531
"Cooperative Game, Cube Tower, Deck, Bag, and Pool Building, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",2532
"Card Play Conflict Resolution, Deck, Bag, and Pool Building, Delayed Purchase, Force Commitment, Increase Value of Unchosen Resources, Multi-Use Cards, Open Drafting, Race, Solo / Solitaire Game, Tags, Take That, Turn Order: Progressive, Variable Player Powers, Worker Placement",2533
"Area Majority / Influence, Contracts, End Game Bonuses, Events, Income, Point to Point Movement, Tech Trees / Tech Tracks, Worker Placement",2534
"Connections, Dice Rolling, Grid Coverage, Network and Route Building, Open Drafting, Paper-and-Pencil, Worker Placement with Dice Workers",2535
"Action Queue, Auction / Bidding, Auction Compensation, Auction: Fixed Placement, Auction: Multiple Lot, Constrained Bidding, Multi-Use Cards, Open Drafting, Turn Order: Progressive, Variable Player Powers, Variable Set-up",2536
"Deck, Bag, and Pool Building, End Game Bonuses, Hand Management, Move Through Deck, Open Drafting, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",2537
"Deck, Bag, and Pool Building, End Game Bonuses, Hand Management, Move Through Deck, Open Drafting, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Take That, Variable Player Powers, Variable Set-up",2538
"Cooperative Game, Deduction, Scenario / Mission / Campaign Game, Solo / Solitaire Game",2539
"End Game Bonuses, Hand Management, Income, Open Drafting, Solo / Solitaire Game, Variable Set-up, Worker Placement",2540
"Action Points, Area Majority / Influence, Deck Construction, Deduction, Hand Management, Turn Order: Claim Action, Worker Placement",2541
"Area Majority / Influence, Campaign / Battle Card Driven, Communication Limits, Hand Management, Map Reduction, Memory, Simulation, Team-Based Game, Variable Set-up",2542
"Action / Event, Hand Management, Roles with Asymmetric Information, Simulation, Variable Player Powers, Voting, Worker Placement, Different Worker Types",2543
"Contracts, Ownership, Pick-up and Deliver, Point to Point Movement, Set Collection, Solo / Solitaire Game, Turn Order: Claim Action, Variable Set-up, Worker Placement, Worker Placement, Different Worker Types",2544
"Cooperative Game, Dice Rolling, Grid Movement, Modular Board, Movement Points, Role Playing, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Square Grid, Variable Player Powers",2545
"Area Majority / Influence, Deck, Bag, and Pool Building, End Game Bonuses, Hand Management, Income, Set Collection, Solo / Solitaire Game, Turn Order: Claim Action, Worker Placement with Dice Workers",2546
"Communication Limits, Cooperative Game, Deduction, Hand Management, Scenario / Mission / Campaign Game, Trick-taking",2547
"Cooperative Game, Dice Rolling, Narrative Choice / Paragraph, Open Drafting, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Storytelling, Variable Player Powers",2548
"Deck, Bag, and Pool Building, Push Your Luck, Race, Simultaneous Action Selection, Tile Placement",2549
"Area Majority / Influence, Closed Drafting, Set Collection, Tug of War",2550
"Events, Hand Management, Narrative Choice / Paragraph, Storytelling, Worker Placement, Worker Placement, Different Worker Types",2551
"End Game Bonuses, Follow, Hand Management, Income, Set Collection, Simultaneous Action Selection, Solo / Solitaire Game, Tags, Tech Trees / Tech Tracks, Variable Phase Order, Variable Player Powers, Variable Set-up",2552
"Action Points, Action Queue, Hand Management, Multi-Use Cards, Take That, Variable Player Powers",2553
"Contracts, End Game Bonuses, Layering, Melding and Splaying, Open Drafting, Programmed Movement, Rondel, Set Collection, Solo / Solitaire Game, Tags, Variable Set-up, Worker Placement",2554
"Action Queue, Area Majority / Influence, End Game Bonuses, Hand Management, Open Drafting, Set Collection, Tags, Variable Player Powers, Variable Set-up",2555
"End Game Bonuses, Worker Placement",2556
"Communication Limits, Cooperative Game",2557
"Area Majority / Influence, Map Addition, Tile Placement",2558
"Card Play Conflict Resolution, Deck, Bag, and Pool Building, Dice Rolling, Events, Hand Management, Increase Value of Unchosen Resources, Narrative Choice / Paragraph, Open Drafting, Pick-up and Deliver, Point to Point Movement, Race, Role Playing, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",2559
"End Game Bonuses, Events, Hand Management, Modular Board, Open Drafting, Set Collection, Solo / Solitaire Game, Variable Player Powers, Variable Set-up, Worker Placement",2560
"Bribery, Dice Rolling, Negotiation, Push Your Luck, Simulation, Voting",2561
"Deck, Bag, and Pool Building, Hexagon Grid, Map Addition, Network and Route Building, Open Drafting, Scenario / Mission / Campaign Game, Tech Trees / Tech Tracks, Variable Player Powers",2562
"Action Points, Card Play Conflict Resolution, Deck Construction, Dice Rolling, Die Icon Resolution, Grid Movement, Hand Management, Multi-Use Cards, Take That, Variable Player Powers",2563
"Action Retrieval, Area Movement, Cooperative Game, Deck, Bag, and Pool Building, Modular Board, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",2564
"Increase Value of Unchosen Resources, Open Drafting, Pattern Building, Set Collection, Solo / Solitaire Game, Tile Placement, Variable Set-up",2565
"Hand Management, Predictive Bid, Solo / Solitaire Game, Trick-taking",2566
"Automatic Resource Growth, Cooperative Game, Die Icon Resolution, Events, Hand Management, Melding and Splaying, Multi-Use Cards, Set Collection, Simulation, Simultaneous Action Selection, Solo / Solitaire Game, Tags, Tech Trees / Tech Tracks, Variable Player Powers, Variable Set-up",2567
"Cooperative Game, Hand Management, Modular Board, Solo / Solitaire Game, Team-Based Game, Variable Player Powers",2568
"Dice Rolling, Events, Real-Time, Relative Movement, Tile Placement, Track Movement",2569
"Area Majority / Influence, Deck, Bag, and Pool Building",2570
"Contracts, End Game Bonuses, Hand Management, Modular Board, Multi-Use Cards, Set Collection, Solo / Solitaire Game, Tags, Worker Placement",2571
"Area-Impulse, Command Cards, Cooperative Game, Events, Grid Movement, Hand Management, Hexagon Grid, Modular Board, Solo / Solitaire Game, Variable Player Powers",2572
"Area Majority / Influence, Closed Drafting, Hand Management, King of the Hill, Multi-Use Cards, Point to Point Movement, Trick-taking, Turn Order: Stat-Based, Variable Phase Order, Victory Points as a Resource",2573
"Cooperative Game, Deduction, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Storytelling, Team-Based Game",2574
"Area Majority / Influence, Chit-Pull System, Simulation, Solo / Solitaire Game",2575
"Cooperative Game, Deck, Bag, and Pool Building, Dice Rolling, Hand Management, Solo / Solitaire Game",2576
"Bingo, Narrative Choice / Paragraph, Paper-and-Pencil, Pattern Building, Race, Scenario / Mission / Campaign Game, Simultaneous Action Selection, Solo / Solitaire Game",2577
"Hand Management, Open Drafting, Variable Player Powers, Victory Points as a Resource",2578
"Area Movement, Hand Management, Hidden Roles, Team-Based Game, Traitor Game, Variable Player Powers",2579
"Deck, Bag, and Pool Building, Hand Management, Ownership, Set Collection, Solo / Solitaire Game, Tags, Track Movement, Variable Set-up",2580
"Deck, Bag, and Pool Building, Open Drafting, Solo / Solitaire Game, Variable Player Powers, Worker Placement",2581
"Action Drafting, Area Majority / Influence, Automatic Resource Growth, Contracts, Dice Rolling, Hand Management, Income, Market, Multi-Use Cards, Open Drafting, Turn Order: Stat-Based, Variable Player Powers, Variable Set-up, Victory Points as a Resource",2582
"Card Play Conflict Resolution, Deck, Bag, and Pool Building, Open Drafting, Race, Turn Order: Progressive, Variable Player Powers, Worker Placement",2583
"Dice Rolling, Die Icon Resolution, Grid Movement, Player Elimination, Roll / Spin and Move, Take That",2584
"Cube Tower, End Game Bonuses, Open Drafting, Simultaneous Action Selection",2585
"Action Queue, End Game Bonuses, Grid Coverage, Hand Management, Hexagon Grid, Income, Increase Value of Unchosen Resources, Open Drafting, Set Collection, Solo / Solitaire Game, Tags, Tile Placement, Variable Player Powers, Variable Set-up",2586
"End Game Bonuses, Follow, Hexagon Grid, Income, Map Addition, Multi-Use Cards, Point to Point Movement, Solo / Solitaire Game, Tile Placement, Track Movement, Variable Set-up",2587
"Area Majority / Influence, End Game Bonuses, Variable Set-up, Voting, Worker Placement, Worker Placement, Different Worker Types",2588
"Enclosure, Hand Management, Predictive Bid, Trick-taking",2589
"Area Majority / Influence, Closed Drafting, Pattern Building",2590
"Neighbor Scope, Open Drafting, Set Collection, Variable Player Powers",2591
"End Game Bonuses, Pattern Building, Set Collection, Tile Placement, Turn Order: Claim Action",2592
"Dice Rolling, Modular Board, Pick-up and Deliver, Trading, Variable Player Powers",2593
"Point to Point Movement, Set Collection, Solo / Solitaire Game",2594
"Area Majority / Influence, Deck, Bag, and Pool Building, End Game Bonuses, Movement Points, Multi-Use Cards, Open Drafting",2595
"Automatic Resource Growth, Cooperative Game, Deck Construction, Events, Hand Management, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",2596
"Contracts, End Game Bonuses, Follow, Hand Management, Pattern Building, Solo / Solitaire Game, Tags, Team-Based Game, Tile Placement, Variable Set-up, Victory Points as a Resource",2597
"Area Majority / Influence, End Game Bonuses, Modular Board, Open Drafting, Race, Set Collection, Solo / Solitaire Game, Tags, Tile Placement, Track Movement, Worker Placement with Dice Workers, Worker Placement, Different Worker Types",2598
"Bingo, Chaining, Hexagon Grid, Hidden Victory Points, Line Drawing, Network and Route Building, Pattern Movement, Solo / Solitaire Game",2599
"Betting and Bluffing, Dice Rolling, Real-Time, Track Movement",2600
"Action Drafting, Action Points, Contracts, Dice Rolling, End Game Bonuses, Point to Point Movement, Set Collection, Variable Set-up",2601
"Matching, Memory, Questions and Answers, Set Collection",2602
"Multi-Use Cards, Open Drafting, Set Collection, Turn Order: Time Track",2603
"Connections, End Game Bonuses, Line Drawing, Network and Route Building, Paper-and-Pencil",2604
"Chaining, Hand Management, Multi-Use Cards, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Sudden Death Ending, Worker Placement",2605
"Action Drafting, Contracts, Dice Rolling, End Game Bonuses, Income, Rondel, Solo / Solitaire Game",2606
"Cooperative Game, Dice Rolling, Die Icon Resolution, Hexagon Grid, Modular Board, Role Playing, Scenario / Mission / Campaign Game, Tech Trees / Tech Tracks, Variable Player Powers, Variable Set-up",2607
"Deduction, Solo / Solitaire Game",2608
"Auction: Dutch, End Game Bonuses, Layering, Open Drafting, Pattern Building, Solo / Solitaire Game, Tile Placement, Turn Order: Progressive",2609
"Area Majority / Influence, Dice Rolling, End Game Bonuses, Events, Hand Management, Hexagon Grid, Tech Trees / Tech Tracks, Variable Player Powers, Variable Set-up, Worker Placement, Worker Placement, Different Worker Types",2610
"Action Queue, Area Majority / Influence, Deck, Bag, and Pool Building, Hand Management, Investment, Open Drafting, Roles with Asymmetric Information, Scenario / Mission / Campaign Game, Simultaneous Action Selection, Solo / Solitaire Game, Stock Holding, Turn Order: Claim Action, Variable Player Powers, Victory Points as a Resource, Worker Placement",2611
"Action Points, Area Movement, Communication Limits, Cooperative Game, Deck Construction, Deck, Bag, and Pool Building, Events, Hand Management, Map Deformation, Modular Board, Role Playing, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Stat Check Resolution, Variable Player Powers",2612
"Area Majority / Influence, Area Movement, Campaign / Battle Card Driven, Dice Rolling, Die Icon Resolution, Hand Management, Resource to Move, Take That, Trick-taking, Turn Order: Claim Action, Variable Player Powers",2613
"Dice Rolling, Paper-and-Pencil, Variable Player Powers",2614
"Campaign / Battle Card Driven, Card Play Conflict Resolution, Hand Management, Team-Based Game",2615
"End Game Bonuses, Open Drafting, Pattern Building, Tile Placement, Turn Order: Claim Action",2616
"Dice Rolling, End Game Bonuses, Grid Movement, Set Collection, Solo / Solitaire Game, Team-Based Game, Tile Placement",2617
